id,seed,iteration,stage,group,market,rel. loss0,rel. loss1,agent_0_prices,agent_1_prices,agent_platform_welfare,agent_consumer_welfare,agent_social_welfare,agent_0_installed_base,agent_1_installed_base,agent_0_demand,agent_1_demand,agent_outside_split,agent_platform0_split,agent_platform1_split,agent_0_retention,agent_1_retention,agent_55_tip_demand,agent_60_tip_demand,agent_70_tip_demand,agent_80_tip_demand,agent_55_tip_base,agent_60_tip_base,agent_70_tip_base,agent_80_tip_base
B_2,5,2000,0,0,all,-0.006840662959706867,-0.012956017834300892,0.7362719178199768,0.6768051981925964,0.20931366086006165,0.8563672304153442,1.0656808614730835,1.0,0.0,0.54666668176651,0.45333331823349,0.0,0.54666668176651,0.45333331823349,,,,,,,,,,
B_2,5,2000,1,0,all,-0.006840662959706867,-0.012956017834300892,0.7378420233726501,0.7057820558547974,0.22248528897762299,0.8433171510696411,1.0658024549484253,0.7733333110809326,0.226666659116745,0.5209999680519104,0.4790000021457672,0.0,0.5209999680519104,0.4790000021457672,0.9530487656593323,1.0,,,,,,,,
B_2,5,2000,2,0,all,-0.006840662959706867,-0.012956017834300892,0.7595840692520142,0.7427647709846497,0.25125852227211,0.8145731091499329,1.0658316612243652,0.6471666097640991,0.3528333306312561,0.5049999952316284,0.4950000047683716,0.0,0.5049999952316284,0.4950000047683716,0.9692898392677307,1.0,0.64453125,0.37109375,0.10546875,0.01171875,1.0,1.0,0.0,0.0
B_2,6,2000,0,0,all,-0.0011977770230191531,-0.011078878527250868,0.7308474183082581,0.6720811724662781,0.20465725660324097,0.8609694838523865,1.0656267404556274,1.0,0.0,0.5543333292007446,0.44566667079925537,0.0,0.5543333292007446,0.44566667079925537,,,,,,,,,,
B_2,6,2000,1,0,all,-0.0011977770230191531,-0.011078878527250868,0.7318630814552307,0.6997807025909424,0.21664533019065857,0.8491418957710266,1.0657871961593628,0.7771666646003723,0.22283333539962769,0.5256666541099548,0.4743333160877228,0.0,0.5256666541099548,0.4743333160877228,0.948286235332489,1.0,,,,,,,,
B_2,6,2000,2,0,all,-0.0011977770230191531,-0.011078878527250868,0.7534356713294983,0.7360591888427734,0.24494436383247375,0.8208799958229065,1.0658243894577026,0.6514166593551636,0.3485833406448364,0.5113333463668823,0.4886666536331177,0.0,0.5113333463668823,0.4886666536331177,0.9727330803871155,1.0,0.66796875,0.3828125,0.1171875,0.01171875,1.0,1.0,0.0,0.0
B_2,7,2000,0,0,all,-0.006279867724863664,-0.011261252314231696,0.7335065603256226,0.6753989458084106,0.20766803622245789,0.8579509258270264,1.0656189918518066,1.0,0.0,0.5553333163261414,0.44466665387153625,0.0,0.5553333163261414,0.44466665387153625,,,,,,,,,,
B_2,7,2000,1,0,all,-0.006279867724863664,-0.011261252314231696,0.7348988056182861,0.703180730342865,0.21988558769226074,0.845897912979126,1.0657835006713867,0.7776666879653931,0.22233332693576813,0.5266666412353516,0.47333332896232605,0.0,0.5266666412353516,0.47333332896232605,0.9483793377876282,1.0,,,,,,,,
B_2,7,2000,2,0,all,-0.006279867724863664,-0.011261252314231696,0.7567509412765503,0.7396417260169983,0.24828186631202698,0.8175497651100159,1.0658316612243652,0.6521666646003723,0.3478333353996277,0.5049999952316284,0.4950000047683716,0.0,0.5049999952316284,0.4950000047683716,0.9588607549667358,0.9999999403953552,0.6796875,0.37109375,0.1171875,0.0078125,1.0,1.0,0.0,0.0
B_2,8,2000,0,0,all,-0.0027203144041143545,-0.007579472677511578,0.7375253438949585,0.6778445839881897,0.2117631435394287,0.8537434339523315,1.0655065774917603,1.0,0.0,0.5683333277702332,0.43166667222976685,0.0,0.5683333277702332,0.43166667222976685,,,,,,,,,,
B_2,8,2000,1,0,all,-0.0027203144041143545,-0.007579472677511578,0.7375957369804382,0.7025306820869446,0.2215125560760498,0.8442012071609497,1.0657137632369995,0.784166693687439,0.21583333611488342,0.5413333177566528,0.4586666524410248,0.0,0.5413333177566528,0.4586666524410248,0.9524927139282227,1.0,,,,,,,,
B_2,8,2000,2,0,all,-0.0027203144041143545,-0.007579472677511578,0.7595646381378174,0.7368175387382507,0.24864602088928223,0.8171592950820923,1.0658053159713745,0.6627500057220459,0.3372499942779541,0.5199999809265137,0.47999998927116394,0.0,0.5199999809265137,0.47999998927116394,0.9605911374092102,1.0,0.69140625,0.359375,0.109375,0.0078125,1.0,1.0,0.0,0.0
B_2,9,2000,0,0,all,-0.0014528994677596163,-0.010957864326713862,0.7479011416435242,0.6854612827301025,0.22001133859157562,0.8456228971481323,1.0656342506408691,1.0,0.0,0.5533333420753479,0.4466666579246521,0.0,0.5533333420753479,0.4466666579246521,,,,,,,,,,
B_2,9,2000,1,0,all,-0.0014528994677596163,-0.010957864326713862,0.7489656209945679,0.7134418487548828,0.23203261196613312,0.8337626457214355,1.0657953023910522,0.7766666412353516,0.22333332896232605,0.5233333110809326,0.476666659116745,0.0,0.5233333110809326,0.476666659116745,0.9457831382751465,1.0,,,,,,,,
B_2,9,2000,2,0,all,-0.0014528994677596163,-0.010957864326713862,0.7704069018363953,0.749306321144104,0.26002541184425354,0.8058034777641296,1.0658289194107056,0.6499999761581421,0.3499999940395355,0.5080000162124634,0.4919999837875366,0.0,0.5080000162124634,0.4919999837875366,0.9707006216049194,1.0,0.63671875,0.33203125,0.09765625,0.0078125,1.0,1.0,0.0,0.0
B_3,0,2000,0,0,all,0.03136031869861622,0.07532435463946541,0.6756786108016968,0.6345240473747253,0.155759796500206,0.8650095462799072,1.0207693576812744,1.0,0.0,0.515999972820282,0.48399999737739563,0.0,0.515999972820282,0.48399999737739563,,,,,,,,,,
B_3,0,2000,1,0,all,0.03136031869861622,0.07532435463946541,0.7758373618125916,0.7687441110610962,0.2724042236804962,0.7483651041984558,1.0207693576812744,0.7580000162124634,0.24199999868869781,0.515999972820282,0.48399999737739563,0.0,0.515999972820282,0.48399999737739563,1.0,1.0,,,,,,,,
B_3,0,2000,2,0,all,0.03136031869861622,0.07532435463946541,0.9469298124313354,0.9436032772064209,0.4453197717666626,0.5754495859146118,1.0207693576812744,0.6369999647140503,0.3630000054836273,0.515999972820282,0.48399999737739563,0.0,0.515999972820282,0.48399999737739563,1.0,1.0,0.44140625,0.18359375,0.01953125,0.0,1.0,1.0,0.0,0.0
B_3,1,2000,0,0,all,0.043521212969258705,0.0585217350845868,0.6743860244750977,0.6323195099830627,0.1534929871559143,0.8673375844955444,1.0208306312561035,1.0,0.0,0.503333330154419,0.49666666984558105,0.0,0.503333330154419,0.49666666984558105,,,,,,,,,,
B_3,1,2000,1,0,all,0.043521212969258705,0.0585217350845868,0.7751317024230957,0.7703337073326111,0.2727487087249756,0.7480819225311279,1.0208306312561035,0.7516666650772095,0.24833333492279053,0.503333330154419,0.49666666984558105,0.0,0.503333330154419,0.49666666984558105,1.0,1.0,,,,,,,,
B_3,1,2000,2,0,all,0.043521212969258705,0.0585217350845868,0.9428200721740723,0.9432598352432251,0.4430384933948517,0.5777920484542847,1.020830512046814,0.6274999976158142,0.3725000023841858,0.503333330154419,0.49666666984558105,0.0,0.503333330154419,0.49666666984558105,1.0,1.0,0.4296875,0.18359375,0.01953125,0.0,1.0,1.0,0.0,0.0
B_3,2,2000,0,0,all,0.017582207837036568,0.10327487840858895,0.6693710088729858,0.6281774640083313,0.14947453141212463,0.8712866306304932,1.0207611322402954,1.0,0.0,0.5170000195503235,0.4829999804496765,0.0,0.5170000195503235,0.4829999804496765,,,,,,,,,,
B_3,2,2000,1,0,all,0.017582207837036568,0.10327487840858895,0.7631797790527344,0.7563942670822144,0.25990235805511475,0.7608587741851807,1.0207611322402954,0.7584999799728394,0.24149999022483826,0.5170000195503235,0.4829999804496765,0.0,0.5170000195503235,0.4829999804496765,0.9999999403953552,0.9999999403953552,,,,,,,,
B_3,2,2000,2,0,all,0.017582207837036568,0.10327487840858895,0.9274076223373413,0.9243242144584656,0.4259183406829834,0.594842791557312,1.0207611322402954,0.6377500295639038,0.3622499704360962,0.5170000195503235,0.4829999804496765,0.0,0.5170000195503235,0.4829999804496765,0.9999999403953552,0.9999999403953552,0.48046875,0.19140625,0.0234375,0.0,1.0,1.0,0.0,0.0
B_3,3,2000,0,0,all,0.038468370246961925,0.06242552371296639,0.6741215586662292,0.6320115327835083,0.15334728360176086,0.8674750328063965,1.020822286605835,1.0,0.0,0.5066666603088379,0.4933333396911621,0.0,0.5066666603088379,0.4933333396911621,,,,,,,,,,
B_3,3,2000,1,0,all,0.038468370246961925,0.06242552371296639,0.7754239439964294,0.769886314868927,0.2726920247077942,0.748130202293396,1.020822286605835,0.753333330154419,0.24666666984558105,0.5066666603088379,0.4933333396911621,0.0,0.5066666603088379,0.4933333396911621,1.0,1.0,,,,,,,,
B_3,3,2000,2,0,all,0.038468370246961925,0.06242552371296639,0.9440379738807678,0.9430400133132935,0.4435456395149231,0.5772766470909119,1.020822286605835,0.6299999952316284,0.3700000047683716,0.5066666603088379,0.4933333396911621,0.0,0.5066666603088379,0.4933333396911621,1.0,1.0,0.4765625,0.17578125,0.01953125,0.0,1.0,1.0,0.0,0.0
B_3,4,2000,0,0,all,0.021653000174095105,0.10416963304780358,0.6665843725204468,0.6253581643104553,0.14642475545406342,0.8743783235549927,1.0208030939102173,1.0,0.0,0.5109999775886536,0.48899999260902405,0.0,0.5109999775886536,0.48899999260902405,,,,,,,,,,
B_3,4,2000,1,0,all,0.021653000174095105,0.10416963304780358,0.7529604434967041,0.7492040991783142,0.2511235773563385,0.7696795463562012,1.0208030939102173,0.7554999589920044,0.24449999630451202,0.5109999775886536,0.48899999260902405,0.0,0.5109999775886536,0.48899999260902405,1.0,1.0,,,,,,,,
B_3,4,2000,2,0,all,0.021653000174095105,0.10416963304780358,0.9108453989028931,0.9121827483177185,0.41149935126304626,0.6093037128448486,1.0208030939102173,0.6332499980926514,0.36675000190734863,0.5109999775886536,0.48899999260902405,0.0,0.5109999775886536,0.48899999260902405,1.0,1.0,0.48828125,0.21484375,0.03125,0.0,1.0,1.0,0.0,0.0
B_3,5,2000,0,0,all,0.05135231425374642,0.06307273771485922,0.671355128288269,0.6301208138465881,0.15047681331634521,0.8703465461730957,1.020823359489441,1.0,0.0,0.4936666488647461,0.5063333511352539,0.0,0.4936666488647461,0.5063333511352539,,,,,,,,,,
B_3,5,2000,1,0,all,0.05135231425374642,0.06307273771485922,0.7673982977867126,0.7657702565193176,0.266573965549469,0.7542493939399719,1.020823359489441,0.746833324432373,0.25316667556762695,0.4936666488647461,0.5063333511352539,0.0,0.4936666488647461,0.5063333511352539,1.0,1.0,,,,,,,,
B_3,5,2000,2,0,all,0.05135231425374642,0.06307273771485922,0.9291237592697144,0.9334009885787964,0.4312894642353058,0.5895339250564575,1.020823359489441,0.6202499866485596,0.37975001335144043,0.4936666488647461,0.5063333511352539,0.0,0.4936666488647461,0.5063333511352539,1.0,1.0,0.47265625,0.1953125,0.01953125,0.0,1.0,1.0,0.0,0.0
B_3,6,2000,0,0,all,0.02139839268016175,0.10268366593014888,0.6654728055000305,0.62785804271698,0.14690366387367249,0.8739197254180908,1.020823359489441,1.0,0.0,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,,,,,,,,,,
B_3,6,2000,1,0,all,0.02139839268016175,0.10268366593014888,0.7554929256439209,0.7562428116798401,0.25586313009262085,0.7649602293968201,1.020823359489441,0.753166675567627,0.24683332443237305,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,1.0,1.0,,,,,,,,
B_3,6,2000,2,0,all,0.02139839268016175,0.10268366593014888,0.9154329299926758,0.9212145209312439,0.41828709840774536,0.6025362610816956,1.020823359489441,0.6297500133514404,0.37024998664855957,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,1.0,1.0,0.46875,0.21484375,0.02734375,0.0,1.0,1.0,0.0,0.0
B_3,7,2000,0,0,all,0.04644615707157529,0.07840472288189448,0.6677103042602539,0.6291882395744324,0.14834654331207275,0.8724850416183472,1.02083158493042,1.0,0.0,0.4973333179950714,0.5026666522026062,0.0,0.4973333179950714,0.5026666522026062,,,,,,,,,,
B_3,7,2000,1,0,all,0.04644615707157529,0.07840472288189448,0.7583066821098328,0.7595981359481812,0.25895583629608154,0.7618756890296936,1.02083158493042,0.7486666440963745,0.2513333261013031,0.4973333179950714,0.5026666522026062,0.0,0.4973333179950714,0.5026666522026062,1.0,1.0,,,,,,,,
B_3,7,2000,2,0,all,0.04644615707157529,0.07840472288189448,0.9190292358398438,0.9262195825576782,0.4226435720920563,0.5981879830360413,1.02083158493042,0.6229999661445618,0.37699997425079346,0.4973333179950714,0.5026666522026062,0.0,0.4973333179950714,0.5026666522026062,1.0,1.0,0.4765625,0.203125,0.0234375,0.0,1.0,1.0,0.0,0.0
B_3,8,2000,0,0,all,0.025003146276316612,0.09892172445758018,0.6697016358375549,0.6255083680152893,0.1479143500328064,0.8729068040847778,1.0208210945129395,1.0,0.0,0.5069999694824219,0.49300000071525574,0.0,0.5069999694824219,0.49300000071525574,,,,,,,,,,
B_3,8,2000,1,0,all,0.025003146276316612,0.09892172445758018,0.7584819793701172,0.7506311535835266,0.2546114921569824,0.766209602355957,1.0208210945129395,0.7534999847412109,0.24650000035762787,0.5069999694824219,0.49300000071525574,0.0,0.5069999694824219,0.49300000071525574,1.0,1.0,,,,,,,,
B_3,8,2000,2,0,all,0.025003146276316612,0.09892172445758018,0.9190702438354492,0.9163332581520081,0.41772088408470154,0.6031001806259155,1.0208210945129395,0.6302499771118164,0.3697499930858612,0.5069999694824219,0.49300000071525574,0.0,0.5069999694824219,0.49300000071525574,1.0,1.0,0.4921875,0.21484375,0.01953125,0.0,1.0,1.0,0.0,0.0
B_3,9,2000,0,0,all,0.05242186866551113,0.04987738378973261,0.6779589056968689,0.6323333978652954,0.15519177913665771,0.8656413555145264,1.020833134651184,1.0,0.0,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,,,,,,,,,,
B_3,9,2000,1,0,all,0.05242186866551113,0.04987738378973261,0.7819378972053528,0.7746896743774414,0.2783210277557373,0.742512047290802,1.0208330154418945,0.750499963760376,0.24949999153614044,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,0.9999999403953552,1.0,,,,,,,,
B_3,9,2000,2,0,all,0.05242186866551113,0.04987738378973261,0.9511117339134216,0.9500367045402527,0.4505752921104431,0.5702577829360962,1.0208330154418945,0.625749945640564,0.37424999475479126,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,0.9999999403953552,1.0,0.453125,0.171875,0.01953125,0.0,1.0,1.0,0.0,0.0
B_4,0,2000,0,0,all,0.007577387387717183,0.08062374654942084,0.6727831363677979,0.5914240479469299,0.13421893119812012,0.9090063571929932,1.0432252883911133,1.0,0.0,0.5260000228881836,0.4740000069141388,0.0,0.5260000228881836,0.4740000069141388,,,,,,,,,,
B_4,0,2000,1,0,all,0.007577387387717183,0.08062374654942084,0.7701941728591919,0.7408873438835144,0.25630274415016174,0.7869225144386292,1.0432252883911133,0.7630000114440918,0.2370000034570694,0.5260000228881836,0.4740000069141388,0.0,0.5260000228881836,0.4740000069141388,1.0,1.0,,,,,,,,
B_4,0,2000,2,0,all,0.007577387387717183,0.08062374654942084,0.9564123153686523,0.9428173899650574,0.4499683380126953,0.593256950378418,1.0432252883911133,0.6445000171661377,0.3555000126361847,0.5260000228881836,0.4740000069141388,0.0,0.5260000228881836,0.4740000069141388,1.0,1.0,0.453125,0.1875,0.015625,0.0,1.0,1.0,0.0,0.0
B_4,1,2000,0,0,all,0.018110969213470662,0.06419491664005639,0.6709657311439514,0.5882813334465027,0.13058817386627197,0.9127233624458313,1.043311595916748,1.0,0.0,0.5116666555404663,0.4883333146572113,0.0,0.5116666555404663,0.4883333146572113,,,,,,,,,,
B_4,1,2000,1,0,all,0.018110969213470662,0.06419491664005639,0.769058108329773,0.7425166368484497,0.2560970187187195,0.7872145175933838,1.043311595916748,0.7558333277702332,0.24416665732860565,0.5116666555404663,0.4883333146572113,0.0,0.5116666555404663,0.4883333146572113,1.0,1.0,,,,,,,,
B_4,1,2000,2,0,all,0.018110969213470662,0.06419491664005639,0.9508199691772461,0.9416342973709106,0.4463343024253845,0.5969772338867188,1.043311595916748,0.6337499618530273,0.3662499785423279,0.5116666555404663,0.4883333146572113,0.0,0.5116666555404663,0.4883333146572113,1.0,1.0,0.43359375,0.19921875,0.01953125,0.0,1.0,1.0,0.0,0.0
B_4,2,2000,0,0,all,-0.001588899413174305,0.0744201225972454,0.6664167046546936,0.5852656960487366,0.12795113027095795,0.9152741432189941,1.0432252883911133,1.0,0.0,0.5260000228881836,0.4740000069141388,0.0,0.5260000228881836,0.4740000069141388,,,,,,,,,,
B_4,2,2000,1,0,all,-0.001588899413174305,0.0744201225972454,0.7575278282165527,0.7289608120918274,0.2439870834350586,0.7992382049560547,1.0432252883911133,0.7630000114440918,0.2370000034570694,0.5260000228881836,0.4740000069141388,0.0,0.5260000228881836,0.4740000069141388,1.0,1.0,,,,,,,,
B_4,2,2000,2,0,all,-0.001588899413174305,0.0744201225972454,0.9360644221305847,0.9233006238937378,0.43001437187194824,0.613210916519165,1.0432252883911133,0.6445000171661377,0.3555000126361847,0.5260000228881836,0.4740000069141388,0.0,0.5260000228881836,0.4740000069141388,1.0,1.0,0.49609375,0.203125,0.02734375,0.0,1.0,1.0,0.0,0.0
B_4,3,2000,0,0,all,0.009600299927670641,0.06868075425671372,0.6705226302146912,0.5883058905601501,0.130757138133049,0.9125335812568665,1.0432907342910767,1.0,0.0,0.5163333415985107,0.48366665840148926,0.0,0.5163333415985107,0.48366665840148926,,,,,,,,,,
B_4,3,2000,1,0,all,0.009600299927670641,0.06868075425671372,0.7695045471191406,0.7421711087226868,0.25628426671028137,0.7870064377784729,1.0432907342910767,0.7581666707992554,0.24183332920074463,0.5163333415985107,0.48366665840148926,0.0,0.5163333415985107,0.48366665840148926,1.0,1.0,,,,,,,,
B_4,3,2000,2,0,all,0.009600299927670641,0.06868075425671372,0.9526563882827759,0.9417620301246643,0.447387158870697,0.5959035158157349,1.043290615081787,0.6372500061988831,0.36274999380111694,0.5163333415985107,0.48366665840148926,0.0,0.5163333415985107,0.48366665840148926,1.0,1.0,0.47265625,0.1796875,0.01953125,0.0,1.0,1.0,0.0,0.0
B_4,4,2000,0,0,all,0.007671649112289014,0.04919034924103505,0.6638067960739136,0.5818674564361572,0.12431203573942184,0.9189695119857788,1.0432815551757812,1.0,0.0,0.5180000066757202,0.4819999933242798,0.0,0.5180000066757202,0.4819999933242798,,,,,,,,,,
B_4,4,2000,1,0,all,0.007671649112289014,0.04919034924103505,0.7492630481719971,0.721910834312439,0.23607927560806274,0.8072023391723633,1.0432815551757812,0.7590000033378601,0.2409999966621399,0.5180000066757202,0.4819999933242798,0.0,0.5180000066757202,0.4819999933242798,1.0,1.0,,,,,,,,
B_4,4,2000,2,0,all,0.007671649112289014,0.04919034924103505,0.921615719795227,0.9110315442085266,0.41651415824890137,0.6267673969268799,1.0432815551757812,0.6384999752044678,0.36149999499320984,0.5180000066757202,0.4819999933242798,0.0,0.5180000066757202,0.4819999933242798,1.0,1.0,0.51953125,0.21875,0.03125,0.0,1.0,1.0,0.0,0.0
B_4,5,2000,0,0,all,0.02643958305277916,0.04687040078493265,0.6669924855232239,0.5853688716888428,0.12642556428909302,0.9169063568115234,1.0433318614959717,1.0,0.0,0.503000020980835,0.4970000088214874,0.0,0.503000020980835,0.4970000088214874,,,,,,,,,,
B_4,5,2000,1,0,all,0.02643958305277916,0.04687040078493265,0.7612467408180237,0.7379183173179626,0.24965251982212067,0.793679416179657,1.0433319807052612,0.7515000104904175,0.2485000044107437,0.503000020980835,0.4970000088214874,0.0,0.503000020980835,0.4970000088214874,1.0,0.9999999403953552,,,,,,,,
B_4,5,2000,2,0,all,0.02643958305277916,0.04687040078493265,0.9362441897392273,0.9311679005622864,0.43372130393981934,0.6096106767654419,1.0433319807052612,0.6272500157356262,0.37275001406669617,0.503000020980835,0.4970000088214874,0.0,0.503000020980835,0.4970000088214874,1.0,0.9999999403953552,0.46484375,0.19921875,0.01953125,0.0,1.0,1.0,0.0,0.0
B_4,6,2000,0,0,all,7.539218831476013e-05,0.06357362694736823,0.6624167561531067,0.5846401453018188,0.12487658113241196,0.9184087514877319,1.0432853698730469,1.0,0.0,0.5173333287239075,0.48266667127609253,0.0,0.5173333287239075,0.48266667127609253,,,,,,,,,,
B_4,6,2000,1,0,all,7.539218831476013e-05,0.06357362694736823,0.749932587146759,0.7285565137863159,0.2396150827407837,0.8036702871322632,1.0432853698730469,0.7586666345596313,0.24133333563804626,0.5173333287239075,0.48266667127609253,0.0,0.5173333287239075,0.48266667127609253,0.9999999403953552,1.0,,,,,,,,
B_4,6,2000,2,0,all,7.539218831476013e-05,0.06357362694736823,0.9231442809104919,0.9188432097434998,0.42106831073760986,0.6222169995307922,1.0432853698730469,0.6380000114440918,0.3619999885559082,0.5173333287239075,0.48266667127609253,0.0,0.5173333287239075,0.48266667127609253,0.9999999403953552,1.0,0.4765625,0.21484375,0.03515625,0.0,1.0,1.0,0.0,0.0
B_4,7,2000,0,0,all,0.01641357218397521,0.0460440039101474,0.6640815138816833,0.5857862830162048,0.1255863606929779,0.9177359342575073,1.0433223247528076,1.0,0.0,0.5083333253860474,0.49166667461395264,0.0,0.5083333253860474,0.49166667461395264,,,,,,,,,,
B_4,7,2000,1,0,all,0.01641357218397521,0.0460440039101474,0.7526820302009583,0.7322461009025574,0.2426343560218811,0.8006879091262817,1.0433223247528076,0.7541666626930237,0.24583333730697632,0.5083333253860474,0.49166667461395264,0.0,0.5083333253860474,0.49166667461395264,1.0,1.0,,,,,,,,
B_4,7,2000,2,0,all,0.01641357218397521,0.0460440039101474,0.9265863299369812,0.9240422248840332,0.42533546686172485,0.617986798286438,1.0433223247528076,0.6312500238418579,0.3687500059604645,0.5083333253860474,0.49166667461395264,0.0,0.5083333253860474,0.49166667461395264,1.0,1.0,0.484375,0.21484375,0.02734375,0.0,1.0,1.0,0.0,0.0
B_4,8,2000,0,0,all,0.001341927692639855,0.05240145448785882,0.6664732098579407,0.5826974511146545,0.12617707252502441,0.9170985221862793,1.0432755947113037,1.0,0.0,0.5189999938011169,0.48100000619888306,0.0,0.5189999938011169,0.48100000619888306,,,,,,,,,,
B_4,8,2000,1,0,all,0.001341927692639855,0.05240145448785882,0.7525473237037659,0.722930908203125,0.2383018285036087,0.804973840713501,1.0432757139205933,0.7595000267028809,0.24050000309944153,0.5189999938011169,0.48100000619888306,0.0,0.5189999938011169,0.48100000619888306,1.0,1.0,,,,,,,,
B_4,8,2000,2,0,all,0.001341927692639855,0.05240145448785882,0.9272973537445068,0.9147524833679199,0.42126327753067017,0.6220123767852783,1.0432755947113037,0.6392500400543213,0.3607500195503235,0.5189999938011169,0.48100000619888306,0.0,0.5189999938011169,0.48100000619888306,1.0,1.0,0.5078125,0.21484375,0.02734375,0.0,1.0,1.0,0.0,0.0
B_4,9,2000,0,0,all,0.034891782665025683,0.05191291005394483,0.6744421720504761,0.5881981253623962,0.13186636567115784,0.9114605188369751,1.0433268547058105,1.0,0.0,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,,,,,,,,,,
B_4,9,2000,1,0,all,0.034891782665025683,0.05191291005394483,0.775692343711853,0.7471906542778015,0.26162201166152954,0.7817049622535706,1.0433269739151,0.753166675567627,0.24683332443237305,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,1.0,1.0,,,,,,,,
B_4,9,2000,2,0,all,0.034891782665025683,0.05191291005394483,0.95854651927948,0.9486101865768433,0.45364129543304443,0.5896856784820557,1.0433269739151,0.6297500133514404,0.37024998664855957,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,1.0,1.0,0.453125,0.1796875,0.015625,0.0,1.0,1.0,0.0,0.0
B_5,0,2000,0,0,all,0.02008714324119798,0.10249706529239866,0.6700882911682129,0.5486809611320496,0.11343152821063995,0.9523240923881531,1.0657556056976318,1.0,0.0,0.5333333015441895,0.46666666865348816,0.0,0.5333333015441895,0.46666666865348816,,,,,,,,,,
B_5,0,2000,1,0,all,0.02008714324119798,0.10249706529239866,0.7641039490699768,0.7126829028129578,0.2401074469089508,0.8256481289863586,1.0657556056976318,0.7666666507720947,0.23333333432674408,0.5333333015441895,0.46666666865348816,0.0,0.5333333015441895,0.46666666865348816,1.0,1.0,,,,,,,,
B_5,0,2000,2,0,all,0.02008714324119798,0.10249706529239866,0.9663757085800171,0.9418807029724121,0.4549447000026703,0.6108108758926392,1.0657556056976318,0.6499999761581421,0.3499999940395355,0.5333333015441895,0.46666666865348816,0.0,0.5333333015441895,0.46666666865348816,1.0,1.0,0.4609375,0.19921875,0.015625,0.0,1.0,1.0,0.0,0.0
B_5,1,2000,0,0,all,0.025327965680662534,0.08862971260295183,0.6675019264221191,0.5444438457489014,0.10847507417201996,0.9573293328285217,1.065804362297058,1.0,0.0,0.5203333497047424,0.47966665029525757,0.0,0.5203333497047424,0.47966665029525757,,,,,,,,,,
B_5,1,2000,1,0,all,0.025327965680662534,0.08862971260295183,0.762511134147644,0.7138223052024841,0.23915672302246094,0.8266476988792419,1.0658044815063477,0.7601666450500488,0.23983332514762878,0.5203333497047424,0.47966665029525757,0.0,0.5203333497047424,0.47966665029525757,1.0,1.0,,,,,,,,
B_5,1,2000,2,0,all,0.025327965680662534,0.08862971260295183,0.959326982498169,0.9396278858184814,0.4498779773712158,0.6159264445304871,1.0658044815063477,0.6402499675750732,0.359749972820282,0.5203333497047424,0.47966665029525757,0.0,0.5203333497047424,0.47966665029525757,1.0,1.0,0.4453125,0.19921875,0.0234375,0.0,1.0,1.0,0.0,0.0
B_5,2,2000,0,0,all,0.014246110962916392,0.09401253036991586,0.6630358099937439,0.5421341061592102,0.10681651532649994,0.9589310884475708,1.065747618675232,1.0,0.0,0.5349999666213989,0.4650000035762787,0.0,0.5349999666213989,0.4650000035762787,,,,,,,,,,
B_5,2,2000,1,0,all,0.014246110962916392,0.09401253036991586,0.7510965466499329,0.7003718614578247,0.22750955820083618,0.8382380604743958,1.065747618675232,0.7674999833106995,0.23250000178813934,0.5349999666213989,0.4650000035762787,0.0,0.5349999666213989,0.4650000035762787,0.9999999403953552,0.9999999403953552,,,,,,,,
B_5,2,2000,2,0,all,0.014246110962916392,0.09401253036991586,0.9463788866996765,0.9222473502159119,0.4351577162742615,0.6305898427963257,1.0657474994659424,0.6512500047683716,0.3487499952316284,0.5349999666213989,0.4650000035762787,0.0,0.5349999666213989,0.4650000035762787,0.9999999403953552,0.9999999403953552,0.5,0.203125,0.02734375,0.0,1.0,1.0,0.0,0.0
B_5,3,2000,0,0,all,0.023015575083120576,0.09648713344470972,0.667055070400238,0.5447801947593689,0.10917828977108002,0.9566053152084351,1.0657836198806763,1.0,0.0,0.5266666412353516,0.47333332896232605,0.0,0.5266666412353516,0.47333332896232605,,,,,,,,,,
B_5,3,2000,1,0,all,0.023015575083120576,0.09648713344470972,0.7629879713058472,0.7132731676101685,0.23945629596710205,0.8263272643089294,1.0657835006713867,0.7633333206176758,0.23666666448116302,0.5266666412353516,0.47333332896232605,0.0,0.5266666412353516,0.47333332896232605,1.0,0.9999999403953552,,,,,,,,
B_5,3,2000,2,0,all,0.023015575083120576,0.09648713344470972,0.9615499377250671,0.9396302700042725,0.45117461681365967,0.614608883857727,1.0657835006713867,0.6449999809265137,0.35499998927116394,0.5266666412353516,0.47333332896232605,0.0,0.5266666412353516,0.47333332896232605,1.0,0.9999999403953552,0.5,0.18359375,0.0234375,0.0,1.0,1.0,0.0,0.0
