id,seed,iteration,stage,group,market,rel. loss0,rel. loss1,agent_0_prices,agent_1_prices,agent_platform_welfare,agent_consumer_welfare,agent_social_welfare,agent_0_installed_base,agent_1_installed_base,agent_0_demand,agent_1_demand,agent_outside_split,agent_platform0_split,agent_platform1_split,agent_0_retention,agent_1_retention,agent_55_tip_demand,agent_60_tip_demand,agent_70_tip_demand,agent_80_tip_demand,agent_55_tip_base,agent_60_tip_base,agent_70_tip_base,agent_80_tip_base
A1_2,6,2000,1,0,all,0.1592553152003845,0.1351112703297999,0.7251986861228943,0.7230550050735474,0.224101111292839,0.7966961901052563,1.0207973013980953,0.4940000176429748,0.5059999823570251,0.4880000054836273,0.5119999647140503,0.0,0.4880000054836273,0.5119999647140503,1.0,1.0,,,,,,,,
A1_2,6,2000,2,0,all,0.1592553152003845,0.1351112703297999,1.2605997323989868,1.2626570463180542,0.7616530656814575,0.25914425050976625,1.0207973161912238,0.4909999966621399,0.5089999437332153,0.4880000054836273,0.5119999647140503,0.0,0.4880000054836273,0.5119999647140503,1.0,1.0,0.44140625,0.12109375,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_2,7,2000,0,0,all,0.1221682076102671,0.1237124358862974,0.5747187733650208,0.5696359276771545,0.0721146613359451,0.9486806434644459,1.020795304800391,0.5,0.5,0.4876666665077209,0.512333333492279,0.0,0.4876666665077209,0.512333333492279,,,,,,,,,,
A1_2,7,2000,1,0,all,0.1221682076102671,0.1237124358862974,0.7016797661781311,0.6993728280067444,0.2004978358745575,0.8202974580839035,1.020795293958461,0.4938333332538605,0.5061666965484619,0.4876666665077209,0.512333333492279,0.0,0.4876666665077209,0.512333333492279,0.9999999403953552,1.0,,,,,,,,
A1_2,7,2000,2,0,all,0.1221682076102671,0.1237124358862974,1.207939386367798,1.2092416286468506,0.7086066007614136,0.3121887344428878,1.0207953352043013,0.4907500147819519,0.5092500448226929,0.4876666665077209,0.512333333492279,0.0,0.4876666665077209,0.512333333492279,0.9999999403953552,1.0,0.50390625,0.140625,0.015625,0.0,0.0,0.0,0.0,0.0
A1_2,8,2000,0,0,all,0.1733589174252865,0.1714761302856824,0.574851930141449,0.5707331299781799,0.0727678090333938,0.9480564896802582,1.020824298713652,0.5,0.5,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,,,,,,,,,,
A1_2,8,2000,1,0,all,0.1733589174252865,0.1714761302856824,0.745322585105896,0.7414566278457642,0.2433664053678512,0.7774578986416837,1.0208243040095348,0.496999979019165,0.503000020980835,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,0.9999999403953552,1.0,,,,,,,,
A1_2,8,2000,2,0,all,0.1733589174252865,0.1714761302856824,1.3305799961090088,1.328813910484314,0.8296863436698914,0.19113797007011782,1.0208243137400093,0.4954999685287475,0.5045000314712524,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,0.9999999403953552,1.0,0.390625,0.09375,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_2,9,2000,0,0,all,0.1131364659552717,0.1574878597275413,0.5788800120353699,0.5742557644844055,0.0765524730086326,0.9442780814447691,1.0208305544534018,0.5,0.5,0.496666669845581,0.503333330154419,0.0,0.496666669845581,0.503333330154419,,,,,,,,,,
A1_2,9,2000,1,0,all,0.1131364659552717,0.1574878597275413,0.7168838977813721,0.7089418768882751,0.2128864228725433,0.80794414160376,1.0208305644763034,0.4983333349227905,0.5016666650772095,0.496666669845581,0.503333330154419,0.0,0.496666669845581,0.503333330154419,1.0,1.0,,,,,,,,
A1_2,9,2000,2,0,all,0.1131364659552717,0.1574878597275413,1.2420474290847778,1.238633155822754,0.7403289079666138,0.28050164400710753,1.0208305519737213,0.4975000023841858,0.5024999976158142,0.496666669845581,0.503333330154419,0.0,0.496666669845581,0.503333330154419,1.0,1.0,0.4296875,0.13671875,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_3,0,2000,0,0,all,0.0015632995805253,-0.0031477203951961,0.7377619743347168,0.738132119178772,0.2379445731639862,0.8053776431166109,1.043322216280597,0.5,0.5,0.5066666603088379,0.4933333396911621,0.0,0.5066666603088379,0.4933333396911621,,,,,,,,,,
A1_3,0,2000,1,0,all,0.0015632995805253,-0.0031477203951961,0.7454357147216797,0.7412699460983276,0.2433583885431289,0.799974926064211,1.0433333146073398,0.503333330154419,0.496666669845581,0.5013333559036255,0.4986666738986969,0.0,0.5013333559036255,0.4986666738986969,0.9894737005233764,1.0,,,,,,,,
A1_3,0,2000,2,0,all,0.0015632995805253,-0.0031477203951961,0.7589759230613708,0.7555467486381531,0.2572704553604126,0.786061613676876,1.0433320690372887,0.5023333430290222,0.4976666569709778,0.5026666522026062,0.4973333179950714,0.0,0.5026666522026062,0.4973333179950714,0.9999999403953552,0.9973261952400208,0.6328125,0.3359375,0.09765625,0.00390625,0.0,0.0,0.0,0.0
A1_3,1,2000,0,0,all,-0.0076924319759854,-0.0016536546949763,0.7300190925598145,0.7310507297515869,0.2305369675159454,0.8127953365646526,1.043332304080598,0.5,0.5,0.4979999959468841,0.5019999742507935,0.0,0.4979999959468841,0.5019999742507935,,,,,,,,,,
A1_3,1,2000,1,0,all,-0.0076924319759854,-0.0016536546949763,0.7376201748847961,0.7361549139022827,0.2368777692317962,0.8064450462388126,1.043322815470609,0.4990000128746032,0.5009999871253967,0.4933333396911621,0.5066666603088379,0.0,0.4933333396911621,0.5066666603088379,0.9906291961669922,1.0,,,,,,,,
A1_3,1,2000,2,0,all,-0.0076924319759854,-0.0016536546949763,0.7502312064170837,0.7504045963287354,0.2503185868263244,0.7930121177065772,1.0433307045329017,0.4961666762828827,0.5038332939147949,0.4959999918937683,0.5040000081062317,0.0,0.4959999918937683,0.5040000081062317,1.0,0.994736909866333,0.69140625,0.35546875,0.11328125,0.0078125,0.0,0.0,0.0,0.0
A1_3,2,2000,0,0,all,-0.0053003484552556,-0.0071135546540186,0.7240101099014282,0.722113311290741,0.2230389416217804,0.8202583618208654,1.0432973034426458,0.5,0.5,0.4880000054836273,0.5119999647140503,0.0,0.4880000054836273,0.5119999647140503,,,,,,,,,,
A1_3,2,2000,1,0,all,-0.0053003484552556,-0.0071135546540186,0.7314351797103882,0.7272475361824036,0.2292785346508026,0.8140066176181805,1.0432851522689832,0.4940000176429748,0.5059999823570251,0.4849999845027923,0.5149999856948853,0.0,0.4849999845027923,0.5149999856948853,0.993852436542511,1.0,,,,,,,,
A1_3,2,2000,2,0,all,-0.0053003484552556,-0.0071135546540186,0.7440788149833679,0.7419155836105347,0.2429676353931427,0.8003319393533501,1.0432995747464928,0.4894999861717224,0.5104999542236328,0.4863333404064178,0.5136666893959045,0.0,0.4863333404064178,0.5136666893959045,1.0,0.9974109530448914,0.6875,0.38671875,0.11328125,0.0078125,0.0,0.0,0.0,0.0
A1_3,3,2000,0,0,all,0.0069190226247067,-0.0072885434382381,0.7396580576896667,0.7383047938346863,0.2389787137508392,0.8043535919861245,1.0433323057369637,0.5,0.5,0.4979999959468841,0.5019999742507935,0.0,0.4979999959468841,0.5019999742507935,,,,,,,,,,
A1_3,3,2000,1,0,all,0.0069190226247067,-0.0072885434382381,0.7466334104537964,0.7422803640365601,0.244423508644104,0.7988957930423234,1.0433193016864273,0.4990000128746032,0.5009999871253967,0.492333322763443,0.5076666474342346,0.0,0.492333322763443,0.5076666474342346,0.9886211156845092,1.0,,,,,,,,
A1_3,3,2000,2,0,all,0.0069190226247067,-0.0072885434382381,0.7595483660697937,0.7570203542709351,0.258271723985672,0.7850573132127459,1.0433290371984179,0.4956666827201843,0.5043333172798157,0.4950000047683716,0.5049999952316284,0.0,0.4950000047683716,0.5049999952316284,1.0,0.9947472214698792,0.6484375,0.31640625,0.09765625,0.00390625,0.0,0.0,0.0,0.0
A1_3,4,2000,0,0,all,-0.0108516204891808,-0.0043715538758761,0.7309292554855347,0.7325780391693115,0.2317684888839721,0.8115445969322324,1.0433130858162045,0.5,0.5,0.4909999966621399,0.5090000033378601,0.0,0.4909999966621399,0.5090000033378601,,,,,,,,,,
A1_3,4,2000,1,0,all,-0.0108516204891808,-0.0043715538758761,0.7384355664253235,0.7380393743515015,0.2382324486970901,0.805065878875446,1.043298327572536,0.4954999983310699,0.5045000314712524,0.4873333275318146,0.512666642665863,0.0,0.4873333275318146,0.512666642665863,0.992532193660736,1.0,,,,,,,,
A1_3,4,2000,2,0,all,-0.0108516204891808,-0.0043715538758761,0.7509675025939941,0.7525206208229065,0.2517606317996979,0.7915524998940355,1.0433131316937334,0.4914166629314422,0.5085833072662354,0.4893333315849304,0.5106666684150696,0.0,0.4893333315849304,0.5106666684150696,1.0,0.996098816394806,0.6796875,0.32421875,0.10546875,0.0078125,0.0,0.0,0.0,0.0
A1_3,5,2000,0,0,all,-0.0086258051281773,-0.0100767526452505,0.7242098450660706,0.7264779806137085,0.2253355979919433,0.8179943533585934,1.0433299513505367,0.5,0.5,0.5036666393280029,0.4963333308696747,0.0,0.5036666393280029,0.4963333308696747,,,,,,,,,,
A1_3,5,2000,1,0,all,-0.0086258051281773,-0.0100767526452505,0.7324272394180298,0.7306252717971802,0.2315196394920349,0.8118096965050889,1.0433293359971239,0.5018333196640015,0.4981666803359985,0.4963333308696747,0.5036666393280029,0.0,0.4963333308696747,0.5036666393280029,0.9854400753974916,1.0,,,,,,,,
A1_3,5,2000,2,0,all,-0.0086258051281773,-0.0100767526452505,0.7461743950843811,0.74498051404953,0.2455746680498123,0.7977574958773097,1.043332163927122,0.4990833401679992,0.5009166598320007,0.4976666569709778,0.5023333430290222,0.0,0.4976666569709778,0.5023333430290222,1.0,0.9973527193069458,0.69921875,0.37109375,0.1171875,0.0078125,0.0,0.0,0.0,0.0
A1_3,6,2000,0,0,all,0.0034570151515448,-0.0049605897331999,0.7366645336151123,0.7356905341148376,0.2361697405576706,0.8071475914153015,1.043317331972972,0.5,0.5,0.4919999837875366,0.5080000162124634,0.0,0.4919999837875366,0.5080000162124634,,,,,,,,,,
A1_3,6,2000,1,0,all,0.0034570151515448,-0.0049605897331999,0.7436969876289368,0.7404025793075562,0.2420113384723663,0.8012921348338791,1.0433034733062454,0.4959999918937683,0.5040000081062317,0.4883333146572113,0.5116666555404663,0.0,0.4883333146572113,0.5116666555404663,0.9925474524497986,1.0,,,,,,,,
A1_3,6,2000,2,0,all,0.0034570151515448,-0.0049605897331999,0.7563257813453674,0.7551393508911133,0.2557218670845032,0.787597540103391,1.0433194071878942,0.4921666383743286,0.5078333616256714,0.4909999966621399,0.5090000033378601,0.0,0.4909999966621399,0.5090000033378601,1.0,0.9947882294654846,0.65625,0.32421875,0.09765625,0.0078125,0.0,0.0,0.0,0.0
A1_3,7,2000,0,0,all,-0.012903523447908,-0.0159579583370939,0.7246090173721313,0.7242464423179626,0.2244267463684082,0.8189047700342516,1.0433315164026598,0.5,0.5,0.4973333179950714,0.5026666522026062,0.0,0.4973333179950714,0.5026666522026062,,,,,,,,,,
A1_3,7,2000,1,0,all,-0.012903523447908,-0.0159579583370939,0.7319255471229553,0.728493332862854,0.2301762700080871,0.8131348703014007,1.043311140309488,0.4986666440963745,0.5013333559036255,0.4903333187103271,0.5096666812896729,0.0,0.4903333187103271,0.5096666812896729,0.9859249591827391,1.0,,,,,,,,
A1_3,7,2000,2,0,all,-0.012903523447908,-0.0159579583370939,0.7449634075164795,0.7431792616844177,0.2440588474273681,0.7992656808272715,1.0433245282546395,0.4944999814033508,0.5055000185966492,0.4930000007152557,0.5069999694824219,0.0,0.4930000007152557,0.5069999694824219,1.0,0.9947677850723268,0.71875,0.359375,0.1171875,0.0078125,0.0,0.0,0.0,0.0
A1_3,8,2000,0,0,all,-0.0017381257070041,-0.0063077794231725,0.7490580677986145,0.7466898560523987,0.2478613257408142,0.7954648689196568,1.043326194660471,0.5,0.5,0.4946666657924652,0.5053333044052124,0.0,0.4946666657924652,0.5053333044052124,,,,,,,,,,
A1_3,8,2000,1,0,all,-0.0017381257070041,-0.0063077794231725,0.7561554908752441,0.7512803673744202,0.2536773085594177,0.7896406691081779,1.0433179776675956,0.4973333477973938,0.5026666522026062,0.4916666746139526,0.5083333253860474,0.0,0.4916666746139526,0.5083333253860474,0.9939352869987488,1.0,,,,,,,,
A1_3,8,2000,2,0,all,-0.0017381257070041,-0.0063077794231725,0.7686975002288818,0.7659074068069458,0.2672866582870483,0.7760414668861099,1.043328125173158,0.4945000112056732,0.5054999589920044,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,1.0,0.9947540760040284,0.6328125,0.296875,0.09765625,0.00390625,0.0,0.0,0.0,0.0
A1_3,9,2000,0,0,all,-0.0053012795840228,0.0021313919296451,0.7348045706748962,0.7359610199928284,0.2353696823120117,0.8079315332551789,1.0433012155671906,0.5,0.5,0.5113333463668823,0.4886666536331177,0.0,0.5113333463668823,0.4886666536331177,,,,,,,,,,
A1_3,9,2000,1,0,all,-0.0053012795840228,0.0021313919296451,0.7427849173545837,0.739240288734436,0.241016149520874,0.8023174236052506,1.0433335731261246,0.5056666731834412,0.4943333268165588,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,0.9797914028167723,1.0,,,,,,,,
A1_3,9,2000,2,0,all,-0.0053012795840228,0.0021313919296451,0.7564603090286255,0.7537014484405518,0.2550863921642303,0.7882465152854093,1.0433329074496396,0.503333330154419,0.496666669845581,0.5019999742507935,0.4979999959468841,0.0,0.5019999742507935,0.4979999959468841,0.9999999403953552,0.9979960322380066,0.6796875,0.33984375,0.09765625,0.00390625,0.0,0.0,0.0,0.0
A1_4,0,2000,0,0,all,0.0577546868726398,0.0689325709771339,0.6422302722930908,0.6433083415031433,0.1427595913410186,0.9005534790466847,1.0433130703877034,0.5,0.5,0.5090000033378601,0.4909999966621399,0.0,0.5090000033378601,0.4909999966621399,,,,,,,,,,
A1_4,0,2000,1,0,all,0.0577546868726398,0.0689325709771339,0.766999363899231,0.7650507092475891,0.2660425901412964,0.7772741532148949,1.0433167433561912,0.5045000314712524,0.4954999983310699,0.5090000033378601,0.4909999966621399,0.0,0.5090000033378601,0.4909999966621399,1.0,0.9999999403953552,,,,,,,,
A1_4,0,2000,2,0,all,0.0577546868726398,0.0689325709771339,0.952892005443573,0.949723184108734,0.4513361155986786,0.5919824353145896,1.043318550913268,0.5067499876022339,0.4932500123977661,0.5090000033378601,0.4909999966621399,0.0,0.5090000033378601,0.4909999966621399,1.0,0.9999999403953552,0.4296875,0.17578125,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_4,1,2000,0,0,all,0.0395427867875056,0.0447038041458603,0.6388696432113647,0.6415131092071533,0.1401896178722381,0.9031436083496971,1.0433332262219353,0.5,0.5,0.5006666779518127,0.4993333220481872,0.0,0.5006666779518127,0.4993333220481872,,,,,,,,,,
A1_4,1,2000,1,0,all,0.0395427867875056,0.0447038041458603,0.7500215768814087,0.7506859302520752,0.2503533065319061,0.7929799295478008,1.043333236079707,0.500333309173584,0.4996666610240936,0.5006666779518127,0.4993333220481872,0.0,0.5006666779518127,0.4993333220481872,0.9999999403953552,1.0,,,,,,,,
A1_4,1,2000,2,0,all,0.0395427867875056,0.0447038041458603,0.9317859411239624,0.9326631426811218,0.4322239756584167,0.6111092924429802,1.043333268101397,0.500499963760376,0.4994999766349792,0.5006666779518127,0.4993333220481872,0.0,0.5006666779518127,0.4993333220481872,0.9999999403953552,1.0,0.4921875,0.1953125,0.0234375,0.0,0.0,0.0,0.0,0.0
A1_4,2,2000,0,0,all,0.0742380691753004,0.0362523702006155,0.6369360685348511,0.631531298160553,0.1341454088687896,0.9091212334344727,1.0432666423032624,0.5,0.5,0.4836666584014892,0.5163333415985107,0.0,0.4836666584014892,0.5163333415985107,,,,,,,,,,
A1_4,2,2000,1,0,all,0.0742380691753004,0.0362523702006155,0.7455524206161499,0.744597852230072,0.2450595498085022,0.7982190987019576,1.04327864851046,0.4918333292007446,0.5081666707992554,0.4836666584014892,0.5163333415985107,0.0,0.4836666584014892,0.5163333415985107,1.0,1.0,,,,,,,,
A1_4,2,2000,2,0,all,0.0742380691753004,0.0362523702006155,0.92148095369339,0.9224830865859984,0.421998381614685,0.6212862580210582,1.0432846396357431,0.4877499938011169,0.5122500061988831,0.4836666584014892,0.5163333415985107,0.0,0.4836666584014892,0.5163333415985107,1.0,1.0,0.51171875,0.23046875,0.02734375,0.0,0.0,0.0,0.0,0.0
A1_4,3,2000,0,0,all,0.0514186451099902,0.0392907688992119,0.6430940628051758,0.6397660374641418,0.141410082578659,0.9019142263336538,1.0433243089123128,0.5,0.5,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,,,,,,,,,,
A1_4,3,2000,1,0,all,0.0514186451099902,0.0392907688992119,0.7677221298217773,0.7658739686012268,0.2667869627475738,0.7765389704979809,1.0433259332455547,0.496999979019165,0.503000020980835,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,0.9999999403953552,1.0,,,,,,,,
A1_4,3,2000,2,0,all,0.0514186451099902,0.0392907688992119,0.956919014453888,0.9561304450035096,0.4565199911594391,0.5868067480926588,1.0433267392520977,0.4954999685287475,0.5045000314712524,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,0.9999999403953552,1.0,0.453125,0.171875,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_4,4,2000,0,0,all,0.0505211855321535,0.0467901651090234,0.6367588043212891,0.6380940079689026,0.1374388635158538,0.9058726624097988,1.0433115259256527,0.5,0.5,0.4906666576862335,0.5093333125114441,0.0,0.4906666576862335,0.5093333125114441,,,,,,,,,,
A1_4,4,2000,1,0,all,0.0505211855321535,0.0467901651090234,0.7548260688781738,0.7574587464332581,0.2561669945716858,0.7871484747022056,1.0433154692738915,0.4953333139419555,0.5046666860580444,0.4906666576862335,0.5093333125114441,0.0,0.4906666576862335,0.5093333125114441,1.0,1.0,,,,,,,,
A1_4,4,2000,2,0,all,0.0505211855321535,0.0467901651090234,0.940340518951416,0.9437377452850342,0.4420708417892456,0.6012465786365403,1.0433174204257858,0.4929999709129333,0.5069999694824219,0.4906666576862335,0.5093333125114441,0.0,0.4906666576862335,0.5093333125114441,1.0,1.0,0.49609375,0.1796875,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_4,5,2000,0,0,all,0.0566891866011872,0.0694453545880378,0.6315363049507141,0.6343187689781189,0.1329108476638794,0.9104134658841155,1.0433243135479948,0.5,0.5,0.5059999823570251,0.4939999878406524,0.0,0.5059999823570251,0.4939999878406524,,,,,,,,,,
A1_4,5,2000,1,0,all,0.0566891866011872,0.0694453545880378,0.7441418170928955,0.7444889545440674,0.2443132996559143,0.7990126270824652,1.0433259267383796,0.503000020980835,0.496999979019165,0.5059999823570251,0.4939999878406524,0.0,0.5059999823570251,0.4939999878406524,1.0,0.9999999403953552,,,,,,,,
A1_4,5,2000,2,0,all,0.0566891866011872,0.0694453545880378,0.9207648038864136,0.9203433990478516,0.4205566048622131,0.6227701154398005,1.0433267203020136,0.5045000314712524,0.4954999685287475,0.5059999823570251,0.4939999878406524,0.0,0.5059999823570251,0.4939999878406524,1.0,0.9999999403953552,0.48046875,0.19921875,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_4,6,2000,0,0,all,0.0648257508962607,0.0396952197136533,0.6399360299110413,0.6399658918380737,0.1399511694908142,0.9033698884201625,1.0433210579109766,0.5,0.5,0.4930000007152557,0.5069999694824219,0.0,0.4930000007152557,0.5069999694824219,,,,,,,,,,
A1_4,6,2000,1,0,all,0.0648257508962607,0.0396952197136533,0.7602590918540955,0.7617204189300537,0.2609999775886535,0.7823232822616625,1.043323259850316,0.496500015258789,0.5034999847412109,0.4930000007152557,0.5069999694824219,0.0,0.4930000007152557,0.5069999694824219,1.0,1.0,,,,,,,,
A1_4,6,2000,2,0,all,0.0648257508962607,0.0396952197136533,0.9472240209579468,0.9487924575805664,0.4480192065238952,0.5953051566856454,1.0433243632095406,0.4947500228881836,0.5052499771118164,0.4930000007152557,0.5069999694824219,0.0,0.4930000007152557,0.5069999694824219,1.0,1.0,0.453125,0.18359375,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_4,7,2000,0,0,all,0.0641298610619585,0.06045848421341,0.6327561140060425,0.6313118934631348,0.1320277452468872,0.9113008681479605,1.0433286133948476,0.5,0.5,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,,,,,,,,,,
A1_4,7,2000,1,0,all,0.0641298610619585,0.06045848421341,0.7426847815513611,0.742344319820404,0.2425130605697631,0.8008163838617226,1.0433294444314858,0.4978333115577698,0.5021666288375854,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,0.9999999403953552,1.0,,,,,,,,
A1_4,7,2000,2,0,all,0.0641298610619585,0.06045848421341,0.9209413528442384,0.921012043952942,0.4209769964218139,0.6223528836510084,1.0433298800728223,0.496749997138977,0.503250002861023,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,0.9999999403953552,1.0,0.53125,0.19140625,0.0234375,0.0,0.0,0.0,0.0,0.0
A1_4,8,2000,0,0,all,0.028128223824018,0.0245525079164813,0.6475037336349487,0.646482527256012,0.1469886898994445,0.8963399088219958,1.0433285987214402,0.5,0.5,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,,,,,,,,,,
A1_4,8,2000,1,0,all,0.028128223824018,0.0245525079164813,0.7819684147834778,0.7822266221046448,0.282098650932312,0.7612308230513389,1.043329473983651,0.4978333115577698,0.5021666288375854,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,0.9999999403953552,1.0,,,,,,,,
A1_4,8,2000,2,0,all,0.028128223824018,0.0245525079164813,0.9770553112030028,0.9765627384185792,0.4768068790435791,0.5665229997122949,1.043329878755874,0.496749997138977,0.503250002861023,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,0.9999999403953552,1.0,0.41015625,0.1484375,0.015625,0.0,0.0,0.0,0.0,0.0
A1_4,9,2000,0,0,all,0.0313170759545498,0.0798327184250102,0.6386168003082275,0.6405373811721802,0.1395482718944549,0.9037287762313732,1.043277048125828,0.5,0.5,0.5149999856948853,0.4849999845027923,0.0,0.5149999856948853,0.4849999845027923,,,,,,,,,,
A1_4,9,2000,1,0,all,0.0313170759545498,0.0798327184250102,0.7579452395439148,0.7554023861885071,0.2567119598388672,0.7865752296885784,1.0432871895274456,0.5074999928474426,0.4925000071525574,0.5149999856948853,0.4849999845027923,0.0,0.5149999856948853,0.4849999845027923,0.9999999403953552,1.0,,,,,,,,
A1_4,9,2000,2,0,all,0.0313170759545498,0.0798327184250102,0.9407776594161988,0.9368706345558168,0.4388827383518219,0.6044095009595032,1.043292239311325,0.5112500190734863,0.4887499809265136,0.5149999856948853,0.4849999845027923,0.0,0.5149999856948853,0.4849999845027923,0.9999999403953552,1.0,0.4609375,0.1875,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_5,0,2000,0,0,all,0.146080223358847,0.1781781552422602,0.5628390312194824,0.5569957494735718,0.0599037557840347,0.9834282162451118,1.0433319720291465,0.5,0.5,0.4976666569709778,0.5023333430290222,0.0,0.4976666569709778,0.5023333430290222,,,,,,,,,,
A1_5,0,2000,1,0,all,0.146080223358847,0.1781781552422602,0.7112642526626587,0.702215850353241,0.2067189365625381,0.8366132794051307,1.0433322159676688,0.4988333284854889,0.5011667013168335,0.4976666569709778,0.5023333430290222,0.0,0.4976666569709778,0.5023333430290222,1.0,1.0,,,,,,,,
A1_5,0,2000,2,0,all,0.146080223358847,0.1781781552422602,1.2853859663009644,1.2780214548110962,0.781686544418335,0.26164581308635215,1.0433323575046871,0.4982500076293945,0.5017499923706055,0.4976666569709778,0.5023333430290222,0.0,0.4976666569709778,0.5023333430290222,1.0,1.0,0.39453125,0.12890625,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_5,1,2000,0,0,all,0.1425495570859182,0.1485335307720479,0.5531467795372009,0.5503972768783569,0.0517472848296165,0.991565800643641,1.0433130854732575,0.5,0.5,0.4909999966621399,0.5090000033378601,0.0,0.4909999966621399,0.5090000033378601,,,,,,,,,,
A1_5,1,2000,1,0,all,0.1425495570859182,0.1485335307720479,0.6914802193641663,0.6879483461380005,0.1896824985742569,0.8536342304894505,1.0433167290637075,0.4954999983310699,0.5045000314712524,0.4909999966621399,0.5090000033378601,0.0,0.4909999966621399,0.5090000033378601,0.9999999403953552,1.0,,,,,,,,
A1_5,1,2000,2,0,all,0.1425495570859182,0.1485335307720479,1.2362899780273438,1.235946536064148,0.7361151576042175,0.3072033821094385,1.043318539713656,0.4932500123977661,0.5067499876022339,0.4909999966621399,0.5090000033378601,0.0,0.4909999966621399,0.5090000033378601,0.9999999403953552,1.0,0.48828125,0.14453125,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_5,2,2000,0,0,all,0.1630092196994357,0.1045538641425017,0.5562887787818909,0.5504481792449951,0.0532672405242919,0.9899909802804452,1.0432582208047372,0.5,0.5,0.4826666712760925,0.5173333287239075,0.0,0.4826666712760925,0.5173333287239075,,,,,,,,,,
A1_5,2,2000,1,0,all,0.1630092196994357,0.1045538641425017,0.6877360343933105,0.6922630071640015,0.1900779902935028,0.8531937505001749,1.0432717407936778,0.4913333356380462,0.5086666345596313,0.4826666712760925,0.5173333287239075,0.0,0.4826666712760925,0.5173333287239075,1.0,0.9999999403953552,,,,,,,,
A1_5,2,2000,2,0,all,0.1630092196994357,0.1045538641425017,1.2205941677093506,1.2266522645950315,0.7237281799316406,0.3195502763624862,1.0432784562941269,0.4869999885559082,0.5130000114440918,0.4826666712760925,0.5173333287239075,0.0,0.4826666712760925,0.5173333287239075,1.0,0.9999999403953552,0.484375,0.140625,0.015625,0.0,0.0,0.0,0.0,0.0
A1_5,3,2000,0,0,all,0.1760226051577265,0.1583288805265261,0.5612332820892334,0.5540466904640198,0.0575537458062171,0.985743558618715,1.043297304424932,0.5,0.5,0.4880000054836273,0.5119999647140503,0.0,0.4880000054836273,0.5119999647140503,,,,,,,,,,
A1_5,3,2000,1,0,all,0.1760226051577265,0.1583288805265261,0.7101383209228516,0.7089728713035583,0.2095416039228439,0.833762179698181,1.0433037836210248,0.4940000176429748,0.5059999823570251,0.4880000054836273,0.5119999647140503,0.0,0.4880000054836273,0.5119999647140503,1.0,1.0,,,,,,,,
A1_5,3,2000,2,0,all,0.1760226051577265,0.1583288805265261,1.290457844734192,1.291659235954285,0.7910729646682739,0.2522340893993251,1.043307054067599,0.4909999966621399,0.5089999437332153,0.4880000054836273,0.5119999647140503,0.0,0.4880000054836273,0.5119999647140503,1.0,1.0,0.4375,0.10546875,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_5,4,2000,0,0,all,0.1748487890997702,0.1533235052863326,0.5459647178649902,0.5453218221664429,0.0456351265311241,0.9976580677329657,1.0432931942640897,0.5,0.5,0.4873333275318146,0.512666642665863,0.0,0.4873333275318146,0.512666642665863,,,,,,,,,,
A1_5,4,2000,1,0,all,0.1748487890997702,0.1533235052863326,0.6927811503410339,0.6979633569717407,0.195437878370285,0.8478625239931762,1.043300402363461,0.4936666488647461,0.5063333511352539,0.4873333275318146,0.512666642665863,0.0,0.4873333275318146,0.512666642665863,1.0,1.0,,,,,,,,
A1_5,4,2000,2,0,all,0.1748487890997702,0.1533235052863326,1.2595280408859253,1.266796350479126,0.7632542252540588,0.280049784944175,1.0433040101982338,0.4904999732971191,0.5095000267028809,0.4873333275318146,0.512666642665863,0.0,0.4873333275318146,0.512666642665863,1.0,1.0,0.4609375,0.12109375,0.01171875,0.0,0.0,0.0,0.0,0.0
